사업장명,인허가일자,인허가취소일자,휴업시작일자,휴업종료일자,폐업일자,영업상태명,소재지전체주소,도로명전체주소,주소,"폐업,전출,휴업,취소,말소여부","폐업,전출,휴업,취소,말소일자","폐업,전출,휴업,취소,말소연도",인허가연도
삼보헬스클럽,2003-05-15,,,,20200121.0,폐업,대전광역시 대덕구 송촌동 459-6번지 삼보빌딩7층,"대전광역시 대덕구 계족산로81번길 54 (송촌동,삼보빌딩7층)","대전광역시 대덕구 계족산로81번길 54 (송촌동,삼보빌딩7층)",1,2020-01-21,2020,2003
드림파워헬스,2003-10-23,,,,20201030.0,폐업,대전광역시 대덕구 중리동 126-3,대전광역시 대덕구 계족로 540 (중리동),대전광역시 대덕구 계족로 540 (중리동),1,2020-10-30,2020,2003
삼오헬스플러스,2004-03-12,,,,20120903.0,폐업,대전광역시 대덕구 신탄진동 118-5번지,대전광역시 대덕구 신탄진로 837  (신탄진동),대전광역시 대덕구 신탄진로 837  (신탄진동),1,2012-09-03,2012,2004
K&K 휘트니스,2005-03-07,,,,20181231.0,폐업,대전광역시 대덕구 신탄진동 120-15번지,대전광역시 대덕구 대청로 7 (신탄진동),대전광역시 대덕구 대청로 7 (신탄진동),1,2018-12-31,2018,2005
코바헬스클럽,2005-03-15,,,,20150130.0,폐업,대전광역시 대덕구 신대동 411-14번지,대전광역시 대덕구 신탄진로115번길 70  (신대동),대전광역시 대덕구 신탄진로115번길 70  (신대동),1,2015-01-30,2015,2005
뉴 라이프 헬스,2006-04-28,,,,20080619.0,폐업,대전광역시 대덕구 송촌동 460-2번지 8층,"대전광역시 대덕구 동춘당로94번길 11-27  (송촌동,8층)","대전광역시 대덕구 동춘당로94번길 11-27  (송촌동,8층)",1,2008-06-19,2008,2006
커브스신탄진클럽,2011-10-24,,,,20201030.0,폐업,대전광역시 대덕구 석봉동 199-20 2층,"대전광역시 대덕구 대덕대로 1613, 2층 (석봉동)","대전광역시 대덕구 대덕대로 1613, 2층 (석봉동)",1,2020-10-30,2020,2011
그린헬스클럽,1998-03-17,,,,20110902.0,폐업,대전광역시 대덕구 목상동 148-7번지 2층,"대전광역시 대덕구 대덕대로1458번길 3-16  (목상동,2층)","대전광역시 대덕구 대덕대로1458번길 3-16  (목상동,2층)",1,2011-09-02,2011,1998
반석헬스,1999-04-21,,,,20181221.0,폐업,대전광역시 대덕구 평촌동 535-10번지,대전광역시 대덕구 덕암로 186 (평촌동),대전광역시 대덕구 덕암로 186 (평촌동),1,2018-12-21,2018,1999
체력단련원,2012-12-12,,,,20130328.0,폐업,대전광역시 대덕구 중리동 248-1번지,대전광역시 대덕구 홍도로 124 (중리동),대전광역시 대덕구 홍도로 124 (중리동),1,2013-03-28,2013,2012
에너지 Plus,2013-12-05,,,,20150112.0,폐업,대전광역시 대덕구 송촌동 464-2번지,"대전광역시 대덕구 송촌북로16번길 58, 4층 (송촌동)","대전광역시 대덕구 송촌북로16번길 58, 4층 (송촌동)",1,2015-01-12,2015,2013
드림헬스클럽,1999-06-23,,,,20080528.0,폐업,대전광역시 동구 가양동 47-63번지 3층,,대전광역시 동구 가양동 47-63번지 3층,1,2008-05-28,2008,1999
유락헬스클럽,1999-10-05,,,,20050714.0,폐업,대전광역시 동구 성남동 496-8번지,,대전광역시 동구 성남동 496-8번지,1,2005-07-14,2005,1999
대전제일신협헬스클럽,1999-10-23,,,,20030618.0,폐업,대전광역시 동구 용전동 143-13번지,,대전광역시 동구 용전동 143-13번지,1,2003-06-18,2003,1999
대전제일신협헬스클럽,1999-10-23,,,,20030618.0,폐업,대전광역시 동구 용전동 143-13번지,,대전광역시 동구 용전동 143-13번지,1,2003-06-18,2003,1999
홍도동새마을금고헬스클럽,2000-05-06,,,,20080218.0,폐업,대전광역시 동구 홍도동 51-7번지,,대전광역시 동구 홍도동 51-7번지,1,2008-02-18,2008,2000
용운헬스클럽,2001-07-20,,,,20080303.0,폐업,대전광역시 동구 용운동 305-5번지,,대전광역시 동구 용운동 305-5번지,1,2008-03-03,2008,2001
대호헬스클럽,1989-12-27,,,,20060407.0,폐업,대전광역시 동구 중동 60-14번지,,대전광역시 동구 중동 60-14번지,1,2006-04-07,2006,1989
스타헬스클럽,1997-07-04,,,,20040624.0,폐업,대전광역시 동구 용전동 42-9번지,,대전광역시 동구 용전동 42-9번지,1,2004-06-24,2004,1997
계룡헬스클럽,1998-06-01,,,,20050610.0,폐업,대전광역시 동구 삼성동 307-3번지,,대전광역시 동구 삼성동 307-3번지,1,2005-06-10,2005,1998
두우팔헬스클럽,1999-09-21,,,,20071224.0,폐업,대전광역시 동구 판암동 231-1번지,,대전광역시 동구 판암동 231-1번지,1,2007-12-24,2007,1999
한밭스포츠헬스클럽,1999-12-16,,,,20100203.0,폐업,대전광역시 동구 가양동 161-5번지,,대전광역시 동구 가양동 161-5번지,1,2010-02-03,2010,1999
여성헬스 어필,2001-06-04,,,,20111108.0,폐업,대전광역시 동구 가양동 32-34번지,"대전광역시 동구 비래서로42번길 7, 2층 (가양동)","대전광역시 동구 비래서로42번길 7, 2층 (가양동)",1,2011-11-08,2011,2001
열린헬스클럽,2002-04-13,,,,20091022.0,폐업,대전광역시 동구 대동 402-14번지,,대전광역시 동구 대동 402-14번지,1,2009-10-22,2009,2002
다이아스포렉스헬스장,2002-08-19,,,,20071128.0,폐업,대전광역시 동구 효동 272-13번지,,대전광역시 동구 효동 272-13번지,1,2007-11-28,2007,2002
아남헬스클럽,2003-04-08,,,,20110901.0,폐업,대전광역시 동구 용전동 145-5번지,,대전광역시 동구 용전동 145-5번지,1,2011-09-01,2011,2003
우송헬스클럽,2003-06-16,,,,20150217.0,폐업,대전광역시 동구 자양동 76-4번지,대전광역시 동구 백룡로14번길 59 (자양동),대전광역시 동구 백룡로14번길 59 (자양동),1,2015-02-17,2015,2003
동부헬스클럽,2005-03-03,,,,20160711.0,폐업,대전광역시 동구 가양동 52-2번지 302호,"대전광역시 동구 흥룡로 60, 302호 (가양동)","대전광역시 동구 흥룡로 60, 302호 (가양동)",1,2016-07-11,2016,2005
BB헬스클럽,2002-11-21,,,,20040621.0,폐업,대전광역시 동구 홍도동 102-19번지,,대전광역시 동구 홍도동 102-19번지,1,2004-06-21,2004,2002
B B 헬스클럽,2002-11-21,,,,20040621.0,폐업,대전광역시 동구 홍도동 102-19번지,,대전광역시 동구 홍도동 102-19번지,1,2004-06-21,2004,2002
신동아헬스클럽,2003-02-28,,,,20080411.0,폐업,대전광역시 동구 용전동 8-17번지,,대전광역시 동구 용전동 8-17번지,1,2008-04-11,2008,2003
우송웰니스연구소,2003-03-19,,,,20050305.0,폐업,대전광역시 동구 자양동 68-9번지,,대전광역시 동구 자양동 68-9번지,1,2005-03-05,2005,2003
성인체력관리센터,1989-11-01,,,,19961204.0,폐업,대전광역시 중구 용두동 13-11번지,대전광역시 중구 중앙로 17  (용두동),대전광역시 중구 중앙로 17  (용두동),1,1996-12-04,1996,1989
코리아 헬스클럽,1989-12-30,,,,20010821.0,폐업,대전광역시 중구 부사동 129-5번지,대전광역시 중구 보문로 66  (부사동),대전광역시 중구 보문로 66  (부사동),1,2001-08-21,2001,1989
올림픽 헬스클럽,1989-12-30,,,,20020228.0,폐업,대전광역시 중구 태평동 334-7번지,대전광역시 중구 동서대로 1238  (태평동),대전광역시 중구 동서대로 1238  (태평동),1,2002-02-28,2002,1989
대전 스포츠클럽,1990-01-06,,,,19961227.0,폐업,대전광역시 중구 선화동 114-2번지,대전광역시 중구 동서대로1456번길 21  (선화동),대전광역시 중구 동서대로1456번길 21  (선화동),1,1996-12-27,1996,1990
충무 스포츠 클럽,1990-01-06,,,,20180430.0,폐업,대전광역시 중구 대흥동 168-7번지,대전광역시 중구 대종로 438 (대흥동),대전광역시 중구 대종로 438 (대흥동),1,2018-04-30,2018,1990
삼손 체력관,1990-03-14,,,,19940927.0,폐업,대전광역시 중구 문화동 374-7번지,,대전광역시 중구 문화동 374-7번지,1,1994-09-27,1994,1990
한림헬스클럽,1990-05-07,,,,19920619.0,폐업,대전광역시 중구 용두동 115-1번지,대전광역시 중구 동서대로1321번길 7  (용두동),대전광역시 중구 동서대로1321번길 7  (용두동),1,1992-06-19,1992,1990
대전 경희헬스,1992-07-08,,,,19961210.0,폐업,대전광역시 중구 산성동 271-9번지,,대전광역시 중구 산성동 271-9번지,1,1996-12-10,1996,1992
영 헬스클럽,1993-03-05,,,,19950318.0,폐업,대전광역시 중구 부사동 98-9번지,대전광역시 중구 대종로 336  (부사동),대전광역시 중구 대종로 336  (부사동),1,1995-03-18,1995,1993
좋은 남여 헬스,1993-09-27,,,,20010418.0,폐업,대전광역시 중구 문화동 284-93번지,대전광역시 중구 문화로 175  (문화동),대전광역시 중구 문화로 175  (문화동),1,2001-04-18,2001,1993
여성전용 헬스클럽,1993-03-23,,,,20080924.0,폐업,대전광역시 중구 중촌동 403-1번지,대전광역시 중구 목중로26번길 38  (중촌동),대전광역시 중구 목중로26번길 38  (중촌동),1,2008-09-24,2008,1993
대전 헬스,1994-01-11,,,,19980824.0,폐업,대전광역시 중구 대흥동 117-18번지,대전광역시 중구 대흥로 160  (대흥동),대전광역시 중구 대흥로 160  (대흥동),1,1998-08-24,1998,1994
천광 헬스,1994-06-10,,,,20220211.0,폐업,대전광역시 중구 부사동 129-7,대전광역시 중구 대종로 309  (부사동),대전광역시 중구 대종로 309  (부사동),1,2022-02-11,2022,1994
아왕 육체미 체육관,1994-12-07,,,,19960726.0,폐업,대전광역시 중구 대흥동 104-5번지,대전광역시 중구 대흥로 178  (대흥동),대전광역시 중구 대흥로 178  (대흥동),1,1996-07-26,1996,1994
문화 헬스,1996-07-06,,,,20051130.0,폐업,대전광역시 중구 문화동 160-26번지,대전광역시 중구 보문산로 257 (문화동),대전광역시 중구 보문산로 257 (문화동),1,2005-11-30,2005,1996
제일 육체미 체육관,1996-07-26,,,,20080926.0,폐업,대전광역시 중구 중촌동 16-10번지,대전광역시 중구 목중로 50 (중촌동),대전광역시 중구 목중로 50 (중촌동),1,2008-09-26,2008,1996
시민 헬스클럽,1996-08-07,,,,20020923.0,폐업,대전광역시 중구 용두동 13-1번지,대전광역시 중구 중앙로 21  (용두동),대전광역시 중구 중앙로 21  (용두동),1,2002-09-23,2002,1996
삼성 헬스클럽,1996-09-05,,,,20110405.0,폐업,대전광역시 중구 오류동 179-13번지,대전광역시 중구 오류로 60  (오류동),대전광역시 중구 오류로 60  (오류동),1,2011-04-05,2011,1996
서대전 헬스,1996-12-09,,,,20110504.0,폐업,대전광역시 중구 용두동 14-9번지,대전광역시 중구 중앙로 11 (용두동),대전광역시 중구 중앙로 11 (용두동),1,2011-05-04,2011,1996
성신 남여헬스,1997-03-24,,,,20070611.0,폐업,대전광역시 중구 문화동 559-5번지,대전광역시 중구 보문산로177번안길 37  (문화동),대전광역시 중구 보문산로177번안길 37  (문화동),1,2007-06-11,2007,1997
은행 헬스,1990-12-28,,,,19961227.0,폐업,대전광역시 중구 은행동 147-1번지,,대전광역시 중구 은행동 147-1번지,1,1996-12-27,1996,1990
영체력 관리센터,1991-12-30,,,,19930213.0,폐업,대전광역시 중구 은행동 76-2번지,대전광역시 중구 중교로 91-15  (은행동),대전광역시 중구 중교로 91-15  (은행동),1,1993-02-13,1993,1991
현대 헬스,1992-04-30,,,,20020130.0,폐업,대전광역시 중구 중촌동 403-22번지,대전광역시 중구 목중로26번길 26  (중촌동),대전광역시 중구 목중로26번길 26  (중촌동),1,2002-01-30,2002,1992
태평헬스클럽,2000-05-17,,,,,폐업,대전광역시 중구 태평동 317번지,대전광역시 중구 평촌로 111 (태평동),대전광역시 중구 평촌로 111 (태평동),0,,,2000
세븐업 헬스클럽,2000-07-07,,,,20170315.0,폐업,대전광역시 중구 유천동 211-9번지 2층,"대전광역시 중구 계백로1584번길 21, 2층 (유천동)","대전광역시 중구 계백로1584번길 21, 2층 (유천동)",1,2017-03-15,2017,2000
오성 헬스,2000-09-26,,,,20220704.0,폐업,대전광역시 중구 선화동 186-12,대전광역시 중구 선화서로 66  (선화동),대전광역시 중구 선화서로 66  (선화동),1,2022-07-04,2022,2000
매직 휘트니스센터,2001-04-18,,,,20030226.0,폐업,대전광역시 중구 선화동 3-2번지,대전광역시 중구 중앙로 141 (선화동),대전광역시 중구 중앙로 141 (선화동),1,2003-02-26,2003,2001
테크노 짐,2001-04-30,,,,20030127.0,폐업,대전광역시 중구 유천동 307-1번지,대전광역시 중구 계백로1565번길 11 (유천동),대전광역시 중구 계백로1565번길 11 (유천동),1,2003-01-27,2003,2001
(주)제이에치기획,2001-06-05,,,,20201113.0,폐업,대전광역시 중구 선화동 5-2 소청일번가 지하1층,"대전광역시 중구 대종로 515 (선화동,소청일번가 지하1층)","대전광역시 중구 대종로 515 (선화동,소청일번가 지하1층)",1,2020-11-13,2020,2001
휘트니스 맴버스클럽,2001-12-05,,,,20020610.0,폐업,대전광역시 중구 대흥동 497번지 LG화제 빌딩 지하1층,"대전광역시 중구 보문로 268  (대흥동,LG화제 빌딩 지하1층)","대전광역시 중구 보문로 268  (대흥동,LG화제 빌딩 지하1층)",1,2002-06-10,2002,2001
(주)혜성스포츠,2003-01-29,,,,20120628.0,폐업,대전광역시 중구 오류동 175-14번지,대전광역시 중구 계룡로 846  (오류동),대전광역시 중구 계룡로 846  (오류동),1,2012-06-28,2012,2003
대전사회체육센터,1990-06-11,,,,19901230.0,폐업,대전광역시 중구 대흥동 3-10번지,대전광역시 중구 대흥로175번길 34  (대흥동),대전광역시 중구 대흥로175번길 34  (대흥동),1,1990-12-30,1990,1990
미성 스포렉스,1990-07-05,,,,19951019.0,폐업,대전광역시 중구 오류동 175-3번지,대전광역시 중구 계룡로 832 (오류동),대전광역시 중구 계룡로 832 (오류동),1,1995-10-19,1995,1990
파라곤 스포렉스,2002-11-22,,,,20110630.0,폐업,대전광역시 중구 유천동 313-1번지,대전광역시 중구 계백로1571번길 38-22  (유천동),대전광역시 중구 계백로1571번길 38-22  (유천동),1,2011-06-30,2011,2002
스펙트럼 휘트니스,2003-02-21,,,,20050906.0,폐업,대전광역시 중구 선화동 3-14번지,대전광역시 중구 중앙로 141 (선화동),대전광역시 중구 중앙로 141 (선화동),1,2005-09-06,2005,2003
BP 헬스클럽,1997-10-31,,,,20040205.0,폐업,대전광역시 중구 오류동 154-22번지,대전광역시 중구 계백로 1717  (오류동),대전광역시 중구 계백로 1717  (오류동),1,2004-02-05,2004,1997
중촌 헬스클럽,1998-02-16,,,,19990325.0,폐업,대전광역시 중구 중촌동 408-3번지,대전광역시 중구 동서대로 1419  (중촌동),대전광역시 중구 동서대로 1419  (중촌동),1,1999-03-25,1999,1998
쌍인 헬스타운,1999-07-27,,,,20020502.0,폐업,대전광역시 중구 대흥동 198-1번지,대전광역시 중구 대종로 487  (대흥동),대전광역시 중구 대종로 487  (대흥동),1,2002-05-02,2002,1999
거인 헬스,1999-10-25,,,,20110524.0,폐업,대전광역시 중구 문창동 373-1번지,대전광역시 중구 보문로 39  (문창동),대전광역시 중구 보문로 39  (문창동),1,2011-05-24,2011,1999
일진 스포츠 센터,1999-11-26,,,,20110622.0,폐업,대전광역시 중구 유천동 326-7번지,대전광역시 중구 태평로 14  (유천동),대전광역시 중구 태평로 14  (유천동),1,2011-06-22,2011,1999
BBMC휘트니스클럽,1999-12-23,,,,20160329.0,폐업,대전광역시 중구 유천동 187-9번지,대전광역시 중구 계백로 1619  (유천동),대전광역시 중구 계백로 1619  (유천동),1,2016-03-29,2016,1999
레이지핏,2004-03-02,,,,20201102.0,폐업,대전광역시 중구 태평동 349-3 4층,"대전광역시 중구 태평로 169-1, 4층 (태평동)","대전광역시 중구 태평로 169-1, 4층 (태평동)",1,2020-11-02,2020,2004
오투클럽,2004-03-31,,,,20120501.0,폐업,대전광역시 중구 목동 15-3번지,대전광역시 중구 목중로 9 (목동),대전광역시 중구 목중로 9 (목동),1,2012-05-01,2012,2004
한성헬스,2005-03-11,,,,20060913.0,폐업,대전광역시 중구 선화동 235-5번지,대전광역시 중구 대종로529번길 43 (선화동),대전광역시 중구 대종로529번길 43 (선화동),1,2006-09-13,2006,2005
코리아 짐,2005-09-16,,,,20110221.0,폐업,대전광역시 중구 선화동 3-14번지,대전광역시 중구 중앙로 141  (선화동),대전광역시 중구 중앙로 141  (선화동),1,2011-02-21,2011,2005
베스트헬스클럽,2005-10-07,,,,20160330.0,폐업,대전광역시 중구 용두동 13-1번지 무궁화백화점 201호,"대전광역시 중구 중앙로 21,  201호 (용두동,무궁화백화점)","대전광역시 중구 중앙로 21,  201호 (용두동,무궁화백화점)",1,2016-03-30,2016,2005
세이 스포츠,2006-01-23,,,,20070809.0,폐업,대전광역시 중구 문화동 1-13번지 기독교봉사회관 별관3층,대전광역시 중구 계백로 1712 (문화동),대전광역시 중구 계백로 1712 (문화동),1,2007-08-09,2007,2006
한성헬스클럽,2003-06-13,,,,20050310.0,폐업,대전광역시 중구 선화동 235-5번지,대전광역시 중구 대종로529번길 43 (선화동),대전광역시 중구 대종로529번길 43 (선화동),1,2005-03-10,2005,2003
프렌즈 헬스클럽,2003-06-25,,,,20110609.0,폐업,대전광역시 중구 태평동 381-16번지 태평크리닉 빌딩 6층,"대전광역시 중구 동서대로 1218  (태평동,태평크리닉 빌딩 6층)","대전광역시 중구 동서대로 1218  (태평동,태평크리닉 빌딩 6층)",1,2011-06-09,2011,2003
청도 체육관,2003-09-16,,,,20090611.0,폐업,대전광역시 중구 태평동 417-14번지,대전광역시 중구 유등천동로 468-2  (태평동),대전광역시 중구 유등천동로 468-2  (태평동),1,2009-06-11,2009,2003
라이프 헬스,2003-11-12,,,,20200601.0,폐업,대전광역시 중구 산성동 284-8,대전광역시 중구 대둔산로408번길 5 (산성동),대전광역시 중구 대둔산로408번길 5 (산성동),1,2020-06-01,2020,2003
유천타운 휘트니스 사우나,2006-08-21,,,,20180604.0,폐업,대전광역시 중구 유천동 338-17번지,대전광역시 중구 계백로1522번길 10  (유천동),대전광역시 중구 계백로1522번길 10  (유천동),1,2018-06-04,2018,2006
센트럴휘트니스,2008-01-07,,,,20120309.0,폐업,대전광역시 중구 문화동 1-253번지 센트럴파크다목적실 209동 지하1호,"대전광역시 중구 서문로 96, 209동 지하1호 (문화동,센트럴파크다목적실)","대전광역시 중구 서문로 96, 209동 지하1호 (문화동,센트럴파크다목적실)",1,2012-03-09,2012,2008
